Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DD,DD,DD,DD,DD,DD
Date,,,,,,
2000-01-03,28.795978546142578,62.92038345336914,63.928531646728516,62.65351867675781,63.51341247558594,1296100
2000-01-04,28.008914947509766,61.200599670410156,62.38665771484375,61.200599670410156,61.67502212524414,2073676
2000-01-05,28.91812515258789,63.18724822998047,63.18724822998047,61.05234146118164,61.289554595947266,3653278
2000-01-06,29.73232650756836,64.9663314819336,67.13088989257812,62.861080169677734,63.09829330444336,4885511
2000-01-07,30.397275924682617,66.41925811767578,66.86402893066406,65.47040557861328,65.94483184814453,3469265
2000-01-10,29.623769760131836,64.72911834716797,66.38960266113281,64.64016723632812,66.06343841552734,1707336
2000-01-11,29.338781356811523,64.1064453125,64.49191284179688,63.780277252197266,63.80992889404297,1343315
2000-01-12,29.908754348754883,65.351806640625,65.7076187133789,63.80992889404297,64.1064453125,3209160
2000-01-13,29.9630126953125,65.47040557861328,66.09308624267578,64.75877380371094,64.75877380371094,2186655
2000-01-14,30.18014907836914,65.94483184814453,66.38960266113281,65.025634765625,65.47040557861328,2217851
2000-01-18,28.293880462646484,61.823280334472656,65.5890121459961,61.64537048339844,65.47040557861328,2656067
2000-01-19,28.049633026123047,61.289554595947266,63.18724822998047,60.844783782958984,62.26805114746094,2812046
2000-01-20,27.313444137573242,59.68096160888672,61.40815734863281,58.354061126708984,61.40815734863281,2608852
2000-01-21,26.516185760498047,57.93893814086914,59.036041259765625,56.69357681274414,58.591270446777344,3664028
2000-01-24,27.425399780273438,59.92558670043945,60.01454162597656,57.31625747680664,58.82848358154297,2639626
2000-01-25,26.502620697021484,57.90928649902344,60.07384490966797,56.81218338012695,59.92558670043945,2975824
2000-01-26,26.326200485229492,57.52381896972656,59.036041259765625,56.69357681274414,57.879634857177734,2580396
2000-01-27,25.85126304626465,56.486019134521484,59.065696716308594,55.98194122314453,58.354061126708984,3089435
2000-01-28,24.914901733398438,54.440067291259766,56.66392517089844,54.23250961303711,56.574974060058594,3281247
2000-01-31,25.294883728027344,55.27030944824219,55.3592643737793,53.78773498535156,54.55867385864258,2186023
2000-02-01,26.02766990661621,56.87148666381836,57.256954193115234,54.91448974609375,55.151702880859375,2265909
2000-02-02,24.99633026123047,54.617977142333984,56.69357681274414,53.75808334350586,56.45636749267578,2853992
2000-02-03,24.969196319580078,54.55867385864258,55.03309631347656,53.75808334350586,54.855186462402344,2287620
2000-02-04,24.358522415161133,53.22435760498047,55.09239959716797,52.898193359375,55.03309631347656,1822423
2000-02-07,24.209259033203125,52.898193359375,53.728431701660156,52.60167694091797,53.609825134277344,2215321
2000-02-08,24.222824096679688,52.9278450012207,53.84703826904297,52.54237365722656,53.84703826904297,1770782
2000-02-09,23.51717185974121,51.38596725463867,53.580177307128906,51.23771286010742,53.13540267944336,2501353
2000-02-10,23.00149917602539,50.259212493896484,51.593528747558594,50.11095428466797,51.504573822021484,2352962
2000-02-11,22.960790634155273,50.170257568359375,51.11910629272461,49.34001922607422,50.19990921020508,2152508
2000-02-14,22.974369049072266,50.19990921020508,51.23771286010742,49.102806091308594,50.05165481567383,3123371
2000-02-15,23.652873992919922,51.6824836730957,52.15690612792969,50.05165481567383,50.259212493896484,3978515
2000-02-16,23.28648567199707,50.881893157958984,51.949344635009766,50.58538055419922,51.65283203125,1846874
2000-02-17,23.381473541259766,51.089454650878906,51.593528747558594,50.170257568359375,51.23771286010742,1702277
2000-02-18,22.74367332458496,49.69583511352539,51.089454650878906,48.865596771240234,51.089454650878906,2098127
2000-02-22,24.77920913696289,54.1435546875,54.58832550048828,49.69583511352539,49.69583511352539,2638151
2000-02-23,24.046403884887695,52.54237365722656,54.084251403808594,52.18655776977539,53.66912841796875,2194032
2000-02-24,23.381473541259766,51.089454650878906,52.216209411621094,49.1324577331543,52.18655776977539,1744645
2000-02-25,22.974369049072266,50.19990921020508,51.089454650878906,49.8144416809082,51.089454650878906,1538710
2000-02-28,23.35433006286621,51.0301513671875,52.36446762084961,48.865596771240234,49.399322509765625,2441912
2000-02-29,23.55788230895996,51.47492218017578,51.949344635009766,49.7551383972168,51.0301513671875,1957746
2000-03-01,22.44513511657715,49.04350280761719,51.593528747558594,48.5690803527832,51.53422546386719,2018029
2000-03-02,21.603778839111328,47.20511245727539,48.62838363647461,46.78999328613281,48.391170501708984,2689582
2000-03-03,23.829286575317383,52.06795120239258,53.461570739746094,48.391170501708984,48.865596771240234,4051446
2000-03-06,22.621538162231445,49.42897033691406,52.8685417175293,48.5394287109375,52.54237365722656,2974138
2000-03-07,20.843843460083008,45.54463195800781,48.687686920166016,45.218467712402344,47.916748046875,4333051
2000-03-08,21.305227279663086,46.55278015136719,47.41267395019531,43.64693832397461,46.16731262207031,4716674
2000-03-09,20.81670570373535,45.485328674316406,46.13766098022461,44.59578323364258,45.30741882324219,2718459
2000-03-10,21.278087615966797,46.49347686767578,47.2644157409668,45.07020950317383,45.63358688354492,2065666
2000-03-13,21.658056259155273,47.3237190246582,48.03535461425781,45.09986114501953,45.15916442871094,2117308
2000-03-14,21.11524200439453,46.13766098022461,47.50162887573242,46.0190544128418,47.38302230834961,1959221
2000-03-15,23.123647689819336,50.52607727050781,50.52607727050781,46.374874114990234,46.374874114990234,3358604
2000-03-16,24.304256439208984,53.10575485229492,53.22435760498047,48.5097770690918,50.407470703125,4397339
2000-03-17,23.123647689819336,50.52607727050781,53.10575485229492,49.8144416809082,53.10575485229492,2913432
2000-03-20,23.449338912963867,51.23771286010742,52.18655776977539,50.52607727050781,51.23771286010742,1840129
2000-03-21,23.761438369750977,51.91969299316406,52.423770904541016,50.28886413574219,50.31851577758789,1826217
2000-03-22,22.730104446411133,49.66618347167969,51.91969299316406,49.547576904296875,51.91969299316406,1880178
2000-03-23,23.015087127685547,50.28886413574219,51.35631561279297,49.57722854614258,49.57722854614258,2202253
2000-03-24,23.530752182006836,51.415618896484375,52.2458610534668,49.8144416809082,50.28886413574219,2016132
2000-03-27,23.680023193359375,51.74178695678711,52.8685417175293,50.28886413574219,50.28886413574219,2250944
2000-03-28,23.55788230895996,51.47492218017578,54.084251403808594,51.38596725463867,51.38596725463867,2422942
2000-03-29,23.939834594726562,51.89004135131836,52.51272201538086,50.555728912353516,51.0598030090332,2024142
2000-03-30,25.49933624267578,55.27030944824219,56.27845764160156,51.74178695678711,51.83074188232422,3723468
2000-03-31,24.95213508605957,54.084251403808594,56.51567077636719,53.995296478271484,55.50751876831055,2943363
2000-04-03,26.238054275512695,56.87148666381836,56.87148666381836,55.27030944824219,55.50751876831055,2226282
2000-04-04,26.005481719970703,56.36741256713867,59.54011917114258,55.03309631347656,56.45636749267578,3714194
2000-04-05,25.321491241455078,54.88483810424805,57.37556076049805,53.580177307128906,56.36741256713867,1984515
2000-04-06,25.82765007019043,55.98194122314453,56.51567077636719,54.440067291259766,54.88483810424805,2050068
2000-04-07,25.280458450317383,54.79588317871094,56.42671585083008,54.32146072387695,55.98194122314453,2305958
2000-04-10,25.348859786987305,54.94414138793945,55.89299011230469,54.20285415649414,54.55867385864258,1397276
2000-04-11,25.759246826171875,55.83368682861328,56.397064208984375,54.084251403808594,54.084251403808594,2657753
2000-04-12,26.2243709564209,56.841835021972656,58.82848358154297,55.50751876831055,55.83368682861328,3393383
2000-04-13,25.23941421508789,54.706932067871094,56.99009323120117,54.351112365722656,56.930789947509766,3647376
2000-04-14,23.447343826293945,50.82258987426758,54.26215744018555,50.259212493896484,53.84703826904297,2762512
2000-04-17,23.570463180541992,51.089454650878906,52.3051643371582,50.28886413574219,50.52607727050781,1803874
2000-04-18,22.763362884521484,49.34001922607422,50.82258987426758,47.442325592041016,50.4371223449707,2632460
2000-04-19,22.325597763061523,48.391170501708984,50.73363494873047,48.302215576171875,50.170257568359375,2201831
2000-04-20,23.064319610595703,49.99235153198242,50.05165481567383,47.916748046875,47.916748046875,2349168
2000-04-24,23.857765197753906,51.712135314941406,52.18655776977539,50.14060592651367,50.22956085205078,2004961
2000-04-25,23.638883590698242,51.23771286010742,52.957496643066406,51.0598030090332,51.712135314941406,2456035
2000-04-26,23.105363845825195,50.081302642822266,51.178409576416016,49.8144416809082,50.52607727050781,2430530
2000-04-27,23.857765197753906,51.712135314941406,52.749935150146484,50.081302642822266,50.081302642822266,3515637
2000-04-28,24.733259201049805,53.609825134277344,54.88483810424805,51.712135314941406,51.712135314941406,3470741
2000-05-01,25.389890670776367,55.03309631347656,55.18135452270508,53.40226745605469,53.69878387451172,2171057
2000-05-02,26.2243709564209,56.841835021972656,57.019744873046875,54.440067291259766,55.03309631347656,3169111
2000-05-03,25.006858825683594,54.20285415649414,56.45636749267578,54.20285415649414,56.42671585083008,1952898
2000-05-04,25.434349060058594,55.12946319580078,55.83368682861328,54.440067291259766,54.91448974609375,1775419
2000-05-05,25.875526428222656,56.085723876953125,56.27845764160156,55.18135452270508,55.240657806396484,1292728
2000-05-08,25.29413604736328,54.825538635253906,55.80403518676758,54.291812896728516,55.27030944824219,1490652
2000-05-09,25.57114601135254,55.42597961425781,56.27845764160156,54.7662353515625,54.7662353515625,1677827
2000-05-10,25.075254440307617,54.351112365722656,55.477867126464844,54.1435546875,55.03309631347656,1181013
2000-05-11,25.704540252685547,55.71508026123047,56.15985107421875,53.63948059082031,54.617977142333984,3058661
2000-05-12,25.218896865844727,54.662452697753906,55.3592643737793,54.1732063293457,55.03309631347656,1532176
2000-05-15,25.978137969970703,56.308109283447266,56.69357681274414,54.67728042602539,54.79588317871094,1342472
2000-05-16,25.088937759399414,54.38076400756836,56.04124450683594,53.87668991088867,55.98194122314453,1834649
2000-05-17,24.541738510131836,53.194705963134766,54.529022216796875,52.660980224609375,54.49937057495117,2629087
2000-05-18,24.705909729003906,53.5505256652832,53.75808334350586,52.038299560546875,53.25400924682617,1577494
2000-05-19,24.692218780517578,53.5208740234375,53.87668991088867,51.949344635009766,51.949344635009766,2618759
2000-05-22,24.965822219848633,54.1139030456543,55.09239959716797,53.580177307128906,54.084251403808594,1587823
2000-05-23,25.129981994628906,54.46971893310547,55.00344467163086,53.31331253051758,54.23250961303711,1485593
2000-05-24,24.569107055664062,53.25400924682617,55.29996109008789,52.957496643066406,54.46971893310547,1463883
2000-05-25,23.03694725036621,49.933048248291016,52.60167694091797,49.36967086791992,52.423770904541016,2483858
2000-05-26,22.558149337768555,48.89524459838867,50.76328659057617,48.687686920166016,50.28886413574219,2571754
2000-05-30,23.35159683227539,50.615028381347656,51.23771286010742,48.687686920166016,49.310367584228516,2094754
2000-05-31,23.43366241455078,50.792938232421875,51.6231803894043,50.22956085205078,50.615028381347656,1886923
2000-06-01,23.242145538330078,50.3778190612793,50.76328659057617,49.48827362060547,50.76328659057617,1335938
2000-06-02,23.625198364257812,51.20806121826172,51.91969299316406,49.8144416809082,50.881893157958984,1994000
2000-06-05,23.66622543334961,51.29701232910156,51.712135314941406,50.644683837890625,51.23771286010742,1346477
2000-06-06,23.16007423400879,50.19990921020508,51.29701232910156,49.844093322753906,51.29701232910156,1487912
2000-06-07,22.900148391723633,49.636531829833984,50.82258987426758,49.57722854614258,50.22956085205078,1232865
2000-06-08,22.65391731262207,49.102806091308594,49.844093322753906,48.74699020385742,49.57722854614258,2059975
2000-06-09,22.69495391845703,49.1917610168457,49.87374496459961,49.04350280761719,49.221412658691406,1476951
2000-06-12,23.023284912109375,49.90339660644531,50.644683837890625,48.71733856201172,48.865596771240234,1307272
2000-06-13,22.722318649291992,49.25106430053711,51.14875793457031,49.102806091308594,51.14875793457031,1604685
2000-06-14,23.52942657470703,51.0004997253418,51.20806121826172,49.1324577331543,49.310367584228516,2327668
2000-06-15,23.748302459716797,51.47492218017578,52.06795120239258,50.49642562866211,50.52607727050781,2043745
2000-06-16,23.652551651000977,51.26736068725586,52.18655776977539,50.76328659057617,51.47492218017578,2851673
2000-06-19,22.325597763061523,48.391170501708984,51.504573822021484,48.03535461425781,50.881893157958984,2343828
2000-06-20,21.833127975463867,47.3237190246582,48.03535461425781,46.16731262207031,47.67953872680664,3073135
2000-06-21,22.161439895629883,48.03535461425781,48.03535461425781,46.25626754760742,46.25626754760742,1727993
2000-06-22,21.709999084472656,47.056854248046875,47.9463996887207,46.7010383605957,47.3237190246582,2436502
2000-06-23,21.299610137939453,46.16731262207031,47.234764099121094,45.63358688354492,46.96790313720703,2193681
2000-06-26,20.19153594970703,43.76554489135742,45.900447845458984,42.9649543762207,45.54463195800781,2130798
2000-06-27,21.17648696899414,45.900447845458984,46.7010383605957,43.85449981689453,44.03240966796875,2732792
2000-06-28,20.892398834228516,44.87747573852539,46.43417739868164,43.5876350402832,44.655086517333984,2177451
2000-06-29,20.74745750427246,44.56613540649414,45.900447845458984,43.23181915283203,44.8329963684082,1437605
2000-06-30,20.002037048339844,42.9649543762207,44.47718048095703,42.78704833984375,43.409725189208984,1905893
2000-07-03,21.202985763549805,45.54463195800781,45.72254180908203,43.5876350402832,43.5876350402832,1031428
2000-07-05,21.782752990722656,46.78999328613281,47.056854248046875,45.900447845458984,45.900447845458984,2029130
2000-07-06,20.540403366088867,44.121360778808594,47.50162887573242,43.85449981689453,47.50162887573242,1505477
2000-07-07,19.877803802490234,42.69809341430664,44.38822555541992,42.69809341430664,44.121360778808594,2222769
