Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK,BLK
Date,,,,,,
2000-01-03,10.153100967407227,16.625,17.5,16.625,17.4375,64600
2000-01-04,9.695068359375,15.875,16.625,15.625,16.625,81900
2000-01-05,9.61872386932373,15.75,15.75,15.0,15.75,38100
2000-01-06,9.771404266357422,16.0,16.25,15.75,15.75,41200
2000-01-07,9.695068359375,15.875,16.25,15.75,15.875,34700
2000-01-10,9.771404266357422,16.0,16.5,16.0,16.5,94200
2000-01-11,10.03858757019043,16.4375,16.875,16.0,16.125,39700
2000-01-12,10.458454132080078,17.125,17.125,16.5,16.5,25100
2000-01-13,10.34394645690918,16.9375,17.5,16.875,17.25,62000
2000-01-14,10.687470436096191,17.5,17.75,16.875,17.0,183100
2000-01-18,10.992823600769043,18.0,18.25,17.75,17.75,77300
2000-01-19,11.145508766174316,18.25,18.375,17.9375,18.0,34500
2000-01-20,10.687470436096191,17.5,18.25,17.375,18.25,42200
2000-01-21,10.61113452911377,17.375,17.5,17.25,17.4375,16000
2000-01-24,10.458454132080078,17.125,17.5,17.0,17.5,10700
2000-01-25,10.53479290008545,17.25,17.5,17.0625,17.125,19200
2000-01-26,10.649304389953613,17.4375,17.5,17.25,17.25,16600
2000-01-27,10.687470436096191,17.5,18.0,17.4375,17.4375,33600
2000-01-28,10.61113452911377,17.375,17.625,17.3125,17.625,3900
2000-01-31,10.687470436096191,17.5,17.5,17.125,17.125,53900
2000-02-01,10.8401460647583,17.75,17.75,17.375,17.375,15400
2000-02-02,10.954655647277832,17.9375,18.125,17.875,18.0,92700
2000-02-03,10.992823600769043,18.0,18.125,17.9375,18.0625,35200
2000-02-04,11.260015487670898,18.4375,18.5625,18.125,18.125,51500
2000-02-07,11.298185348510742,18.5,18.5625,18.375,18.4375,25200
2000-02-08,11.336353302001953,18.5625,18.875,18.5,18.5,45300
2000-02-09,11.22184944152832,18.375,18.75,18.375,18.75,9100
2000-02-10,10.916488647460938,17.875,18.5,17.875,18.5,9700
2000-02-11,10.954655647277832,17.9375,18.0,17.875,17.875,24700
2000-02-14,10.992823600769043,18.0,18.0625,17.875,18.0625,7100
2000-02-15,10.916488647460938,17.875,18.0,17.875,17.875,4900
2000-02-16,11.298185348510742,18.5,18.5,17.875,17.875,69000
2000-02-17,11.22184944152832,18.375,18.6875,18.3125,18.5,28100
2000-02-18,11.298185348510742,18.5,18.5625,18.375,18.375,5000
2000-02-22,11.336353302001953,18.5625,18.8125,18.5625,18.625,10700
2000-02-23,11.489035606384277,18.8125,18.9375,18.5625,18.5625,5700
2000-02-24,11.603538513183594,19.0,19.125,18.875,18.875,61800
2000-02-25,11.756219863891602,19.25,19.25,19.0,19.0,41400
2000-02-28,12.290592193603516,20.125,20.125,19.25,19.25,35700
2000-02-29,13.35934066772461,21.875,21.875,21.625,21.75,79900
2000-03-01,13.282999992370605,21.75,22.75,21.75,22.5,140600
2000-03-02,13.473847389221191,22.0625,22.25,22.0,22.0,26600
2000-03-03,13.512022018432617,22.125,22.125,22.0625,22.125,17300
2000-03-06,13.473847389221191,22.0625,22.25,22.0625,22.0625,9900
2000-03-07,13.435681343078613,22.0,22.125,21.75,22.125,26200
2000-03-08,13.435681343078613,22.0,22.1875,22.0,22.0,31700
2000-03-09,13.435681343078613,22.0,22.0,21.75,21.875,7800
2000-03-10,13.512022018432617,22.125,22.125,21.9375,22.0,5200
2000-03-13,13.970046043395996,22.875,23.125,22.25,22.375,27900
2000-03-14,13.970046043395996,22.875,23.0,22.875,22.875,1300
2000-03-15,14.733438491821289,24.125,24.125,22.625,23.125,29000
2000-03-16,14.886127471923828,24.375,25.0,24.125,24.125,19500
2000-03-17,15.115141868591309,24.75,24.75,23.375,23.375,73300
2000-03-20,14.657110214233398,24.0,24.25,23.875,24.0,134700
2000-03-21,14.657110214233398,24.0,24.0,23.75,23.75,172200
2000-03-22,13.81737232208252,22.625,23.75,22.625,23.75,35900
2000-03-23,13.741035461425781,22.5,22.625,22.5,22.625,1300
2000-03-24,13.702857971191406,22.4375,22.5,22.375,22.5,5600
2000-03-27,13.473847389221191,22.0625,22.1875,22.0,22.1875,19600
2000-03-28,12.214251518249512,20.0,22.0625,19.75,22.0625,42600
2000-03-29,12.061570167541504,19.75,19.875,19.75,19.75,77000
2000-03-30,12.481443405151367,20.4375,20.5,19.8125,19.8125,18700
2000-03-31,12.36693286895752,20.25,20.4375,20.25,20.4375,23500
2000-04-03,12.595946311950684,20.625,20.6875,20.25,20.25,4000
2000-04-04,12.67228889465332,20.75,20.875,20.625,20.625,77700
2000-04-05,13.092150688171387,21.4375,21.4375,20.625,20.75,32700
2000-04-06,13.66468620300293,22.375,22.4375,21.125,21.375,12500
2000-04-07,14.809782981872559,24.25,24.4375,22.25,22.25,44500
2000-04-10,14.657110214233398,24.0,24.25,24.0,24.25,16100
2000-04-11,14.695270538330078,24.0625,24.125,24.0,24.125,6300
2000-04-12,14.580764770507812,23.875,24.0,23.8125,24.0,3800
2000-04-13,14.275412559509277,23.375,23.75,23.375,23.75,4900
2000-04-14,14.046388626098633,23.0,23.25,23.0,23.25,10200
2000-04-17,13.702857971191406,22.4375,22.875,22.375,22.875,15500
2000-04-18,13.397513389587402,21.9375,22.3125,21.875,22.3125,2900
2000-04-19,12.824969291687012,21.0,21.9375,21.0,21.8125,20400
2000-04-20,12.9013090133667,21.125,21.15625,20.9375,21.0,78800
2000-04-24,13.206656455993652,21.625,21.625,21.0,21.0625,15100
2000-04-25,14.657110214233398,24.0,24.5,21.6875,21.875,74600
2000-04-26,14.733438491821289,24.125,24.25,23.8125,24.25,67700
2000-04-27,14.847951889038086,24.3125,24.375,24.0,24.0,12600
2000-04-28,15.878524780273438,26.0,26.0,24.375,24.5,43100
2000-05-01,14.657110214233398,24.0,26.5,24.0,26.25,97500
2000-05-02,14.542596817016602,23.8125,24.125,23.75,24.125,6100
2000-05-03,14.809782981872559,24.25,24.375,23.5625,23.5625,23000
2000-05-04,14.428091049194336,23.625,24.0,23.625,24.0,6300
2000-05-05,14.466251373291016,23.6875,23.875,23.5,23.5,6200
2000-05-08,14.657110214233398,24.0,24.125,23.5,23.5625,20400
2000-05-09,14.886127471923828,24.375,24.375,24.0625,24.125,19900
2000-05-10,15.305987358093262,25.0625,25.0625,24.375,24.5,23400
2000-05-11,15.420492172241211,25.25,25.75,25.125,25.125,30200
2000-05-12,15.725855827331543,25.75,25.75,24.875,25.0,32300
2000-05-15,15.725855827331543,25.75,26.5,25.625,25.75,73700
2000-05-16,16.03120994567871,26.25,26.5,25.625,25.8125,26100
2000-05-17,16.1075496673584,26.375,26.5,26.25,26.375,5300
2000-05-18,15.993037223815918,26.1875,26.375,26.0625,26.375,9400
2000-05-19,15.954863548278809,26.125,26.1875,26.0,26.1875,38200
2000-05-22,15.764025688171387,25.8125,26.0,25.8125,26.0,6700
2000-05-23,14.504427909851074,23.75,25.375,23.75,25.375,63200
2000-05-24,14.199071884155273,23.25,23.625,23.0,23.25,33100
2000-05-25,14.275412559509277,23.375,23.5,23.375,23.375,12500
2000-05-26,14.199071884155273,23.25,23.625,23.25,23.375,64800
2000-05-30,14.199071884155273,23.25,23.25,22.8125,23.25,89000
2000-05-31,14.695270538330078,24.0625,24.1875,23.25,23.25,68300
2000-06-01,14.886127471923828,24.375,24.75,24.0625,24.0625,38200
2000-06-02,15.725855827331543,25.75,26.0,24.5,24.5,62400
2000-06-05,16.41290283203125,26.875,27.0,25.375,25.625,145400
2000-06-06,16.14571762084961,26.4375,26.875,26.375,26.875,61200
2000-06-07,15.840368270874023,25.9375,26.4375,25.9375,26.4375,16400
2000-06-08,15.535006523132324,25.4375,25.8125,25.375,25.8125,32200
2000-06-09,15.535006523132324,25.4375,25.4375,25.25,25.375,29700
2000-06-12,15.420492172241211,25.25,25.4375,24.5,25.4375,75500
2000-06-13,15.878524780273438,26.0,26.0,24.75,24.75,185700
2000-06-14,16.374732971191406,26.8125,26.9375,26.0,26.0,162900
2000-06-15,16.794597625732422,27.5,28.0,27.0625,27.0625,104300
2000-06-16,17.710670471191406,29.0,29.25,27.5,27.5,222700
2000-06-19,17.596160888671875,28.8125,29.375,28.75,29.25,197500
2000-06-20,17.36714744567871,28.4375,28.625,28.0,28.625,68600
2000-06-21,17.86334228515625,29.25,29.25,28.5,28.5,35700
2000-06-22,18.855754852294922,30.875,31.375,29.0,29.1875,53000
2000-06-23,18.43588638305664,30.1875,30.90625,30.0,30.875,53900
2000-06-26,18.932090759277344,31.0,31.0,29.75,30.0,85500
2000-06-27,19.771818161010742,32.375,32.625,31.125,31.25,58000
2000-06-28,21.374940872192383,35.0,36.0,32.0,32.375,128800
2000-06-29,19.924497604370117,32.625,35.0,32.625,35.0,292000
2000-06-30,17.710670471191406,29.0,34.0,29.0,32.875,583600
2000-07-03,17.86334228515625,29.25,29.625,29.125,29.1875,80300
2000-07-05,17.939685821533203,29.375,29.5,28.375,29.25,80400
2000-07-06,17.634328842163086,28.875,29.25,28.75,29.125,56000
2000-07-07,18.168697357177734,29.75,29.75,28.3125,28.625,36300
2000-07-10,19.542808532714844,32.0,32.125,29.875,29.875,76900
2000-07-11,20.382539749145508,33.375,33.8125,32.125,32.125,106000
2000-07-12,20.916908264160156,34.25,34.25,32.3125,33.0625,286500
2000-07-13,20.57338523864746,33.6875,34.25,33.6875,34.25,87400
2000-07-14,20.68789291381836,33.875,33.875,33.4375,33.6875,13700
2000-07-17,20.19169044494629,33.0625,34.0,33.0625,33.875,49800
2000-07-18,19.733652114868164,32.3125,32.875,31.5625,32.875,60500
2000-07-19,19.619136810302734,32.125,32.3125,31.9375,32.3125,98500
2000-07-20,19.88633155822754,32.5625,32.625,32.0625,32.1875,28000
2000-07-21,20.649721145629883,33.8125,33.875,32.6875,32.6875,20000
2000-07-24,20.802404403686523,34.0625,36.375,33.8125,33.8125,103000
2000-07-25,20.61155891418457,33.75,34.5,33.75,34.125,76600
2000-07-26,20.802404403686523,34.0625,34.375,33.8125,33.8125,62200
2000-07-27,20.802404403686523,34.0625,34.0625,34.0,34.0,18100
2000-07-28,20.764223098754883,34.0,34.3125,34.0,34.3125,129100
2000-07-31,20.61155891418457,33.75,34.0,33.6875,33.9375,69000
2000-08-01,20.535213470458984,33.625,33.75,33.5625,33.75,4900
2000-08-02,20.497039794921875,33.5625,33.625,33.5,33.5625,4400
2000-08-03,20.535213470458984,33.625,33.75,33.5,33.625,26700
2000-08-04,20.61155891418457,33.75,33.75,33.6875,33.75,14900
2000-08-07,19.771818161010742,32.375,33.875,31.125,33.875,77600
2000-08-08,20.07717514038086,32.875,33.0,32.5,32.5,16000
2000-08-09,20.68789291381836,33.875,33.875,32.0,33.0,57000
2000-08-10,20.535213470458984,33.625,33.875,33.5,33.875,15600
2000-08-11,20.344371795654297,33.3125,33.5,33.25,33.5,8300
2000-08-14,20.458873748779297,33.5,33.625,33.3125,33.375,16400
2000-08-15,20.382539749145508,33.375,33.625,33.3125,33.5,17600
2000-08-16,20.57338523864746,33.6875,33.6875,33.5,33.5,36700
2000-08-17,21.22226905822754,34.75,34.875,33.6875,33.6875,34400
2000-08-18,21.14592742919922,34.625,34.75,34.5,34.75,20400
2000-08-21,21.298608779907227,34.875,35.0,34.5625,34.5625,15200
2000-08-22,21.603960037231445,35.375,35.5,35.0,35.0,6200
2000-08-23,21.22226905822754,34.75,35.4375,34.625,35.375,8500
2000-08-24,21.374940872192383,35.0,35.0625,34.5625,34.75,92100
2000-08-25,21.5657958984375,35.3125,35.375,34.875,34.875,33300
2000-08-28,21.5657958984375,35.3125,35.5,35.25,35.3125,31200
2000-08-29,23.28342056274414,38.125,38.5,35.25,35.25,24900
2000-08-30,23.207077026367188,38.0,39.0,37.25,38.25,36300
2000-08-31,25.039220809936523,41.0,41.0,38.0,38.0,45700
2000-09-01,25.459089279174805,41.6875,42.625,41.25,41.25,38900
2000-09-05,25.34457778930664,41.5,41.75,41.125,41.4375,17500
2000-09-06,24.69569206237793,40.4375,41.375,40.375,41.25,21100
2000-09-07,22.367355346679688,36.625,39.75,35.5,39.625,241400
2000-09-08,22.596370697021484,37.0,37.0625,36.0,36.5,59900
2000-09-11,23.58877944946289,38.625,38.625,37.25,37.25,40900
2000-09-12,23.741464614868164,38.875,39.0,38.375,38.75,41300
2000-09-13,23.779624938964844,38.9375,38.9375,38.75,38.75,7300
2000-09-14,23.58877944946289,38.625,39.125,38.625,38.875,21800
2000-09-15,23.207077026367188,38.0,38.5,37.875,38.375,66200
2000-09-18,23.207077026367188,38.0,38.375,37.625,37.875,97200
2000-09-19,23.43610191345215,38.375,38.375,37.8125,38.0,20000
2000-09-20,23.359760284423828,38.25,38.25,38.0,38.125,22100
2000-09-21,22.291017532348633,36.5,38.0,36.5,38.0,21400
2000-09-22,21.14592742919922,34.625,36.875,34.625,36.25,66400
2000-09-25,21.756637573242188,35.625,36.0,34.625,34.625,60500
2000-09-26,21.5657958984375,35.3125,35.75,35.25,35.625,49400
2000-09-27,21.22226905822754,34.75,35.375,34.25,35.375,32600
2000-09-28,20.497039794921875,33.5625,34.6875,33.25,34.6875,82000
2000-09-29,19.542808532714844,32.0,34.75,32.0,33.625,72800
2000-10-02,20.153514862060547,33.0,33.0,31.875,32.25,121600
2000-10-03,21.374940872192383,35.0,36.0,33.375,33.375,105500
2000-10-04,21.451284408569336,35.125,35.25,34.0625,35.0,99000
2000-10-05,22.481863021850586,36.8125,36.8125,35.125,35.125,40800
2000-10-06,22.596370697021484,37.0,38.625,36.75,36.8125,130100
2000-10-09,22.825387954711914,37.375,37.5,37.0,37.25,77500
2000-10-10,23.054401397705078,37.75,38.0,37.5,37.5,69600
2000-10-11,22.023828506469727,36.0625,37.625,36.0,37.625,32600
2000-10-12,21.909311294555664,35.875,36.25,35.75,36.0625,37900
2000-10-13,23.58877944946289,38.625,38.625,36.0,36.125,70500
2000-10-16,24.3521671295166,39.875,40.0,38.75,38.75,72700
2000-10-17,23.66511344909668,38.75,40.0,38.5,39.875,112000
2000-10-18,25.420909881591797,41.625,42.0,38.0,38.0,228500
2000-10-19,24.886526107788086,40.75,42.5,40.125,42.0,125300
2000-10-20,25.68809700012207,42.0625,42.625,40.75,40.75,59200
2000-10-23,25.268238067626953,41.375,42.0625,40.3125,42.0625,96200
2000-10-24,24.123140335083008,39.5,41.25,38.625,41.25,122100
2000-10-25,24.73386573791504,40.5,40.5,39.375,39.375,44600
2000-10-26,24.924707412719727,40.8125,41.0,40.375,40.375,46800
2000-10-27,25.9171142578125,42.4375,43.0,41.0,41.0,124300
2000-10-30,25.955291748046875,42.5,43.0,41.5625,42.5,114300
2000-10-31,26.031635284423828,42.625,43.0,42.375,42.625,85200
2000-11-01,25.87896156311035,42.375,42.625,41.5,42.375,94000
2000-11-02,27.024044036865234,44.25,44.875,42.0,42.25,58400
2000-11-03,26.680517196655273,43.6875,44.5,43.5625,44.5,36600
2000-11-06,26.642345428466797,43.625,44.25,43.25,43.9375,141800
2000-11-07,26.680517196655273,43.6875,44.1875,43.5,43.625,49000
2000-11-08,26.56599998474121,43.5,43.75,43.4375,43.4375,50200
2000-11-09,27.024044036865234,44.25,44.5,42.75,43.375,91200
2000-11-10,26.947694778442383,44.125,44.5,43.9375,44.125,15600
2000-11-13,25.955291748046875,42.5,44.0,41.0,44.0,64900
2000-11-14,26.489662170410156,43.375,43.75,42.25,42.25,41200
2000-11-15,27.558408737182617,45.125,45.5,43.25,43.25,90700
