Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AMP,AMP,AMP,AMP,AMP,AMP
Date,,,,,,
2005-09-15,25.09524917602539,37.0099983215332,38.099998474121094,37.0,38.02000045776367,1529800
2005-09-16,24.817245483398438,36.599998474121094,37.0,36.599998474121094,37.0,62400
2005-09-19,24.88505744934082,36.70000076293945,36.70000076293945,36.45000076293945,36.599998474121094,1162300
2005-09-20,24.88505744934082,36.70000076293945,37.0,36.599998474121094,36.599998474121094,654900
2005-09-21,24.681629180908203,36.400001525878906,36.599998474121094,36.0,36.599998474121094,424300
2005-09-22,25.22408676147461,37.20000076293945,37.20000076293945,36.400001525878906,36.400001525878906,864800
2005-09-23,25.549551010131836,37.68000030517578,38.099998474121094,37.20000076293945,37.20000076293945,1249900
2005-09-26,25.59702491760254,37.75,38.150001525878906,37.75,37.75,821400
2005-09-27,25.257991790771484,37.25,37.900001525878906,37.13999938964844,37.75,1514000
2005-09-28,25.088470458984375,37.0,37.400001525878906,36.79999923706055,37.2400016784668,875700
2005-09-29,24.817245483398438,36.599998474121094,36.90999984741211,36.25,36.90999984741211,2659200
2005-09-30,24.274789810180664,35.79999923706055,36.599998474121094,35.599998474121094,36.599998474121094,4014800
2005-10-03,23.528928756713867,34.70000076293945,35.900001525878906,34.16999816894531,35.29999923706055,10007600
2005-10-04,22.98645782470703,33.900001525878906,34.29999923706055,33.25,34.0,8040300
2005-10-05,22.816951751708984,33.650001525878906,34.099998474121094,33.31999969482422,34.0,6304400
2005-10-06,22.62708854675293,33.369998931884766,33.650001525878906,33.209999084472656,33.400001525878906,7552200
2005-10-07,22.783039093017578,33.599998474121094,33.599998474121094,33.130001068115234,33.279998779296875,7055200
2005-10-10,22.39654541015625,33.029998779296875,33.599998474121094,33.0,33.599998474121094,3400800
2005-10-11,22.376192092895508,33.0,33.38999938964844,32.97999954223633,33.040000915527344,3675400
2005-10-12,22.220251083374023,32.77000045776367,33.29999923706055,32.720001220703125,32.900001525878906,4134500
2005-10-13,22.071073532104492,32.54999923706055,32.70000076293945,32.47999954223633,32.529998779296875,3184100
2005-10-14,21.962581634521484,32.38999938964844,32.75,32.380001068115234,32.52000045776367,2487500
2005-10-17,22.023609161376953,32.47999954223633,32.77000045776367,32.0,32.34000015258789,1910400
2005-10-18,21.98970603942871,32.43000030517578,32.54999923706055,32.150001525878906,32.29999923706055,1737900
2005-10-19,22.484697341918945,33.15999984741211,33.15999984741211,32.209999084472656,32.279998779296875,1784400
2005-10-20,22.76947784423828,33.58000183105469,34.060001373291016,33.099998474121094,33.15999984741211,2789600
2005-10-21,23.054277420043945,34.0,34.5,33.630001068115234,33.779998779296875,2881800
2005-10-24,24.60704231262207,36.290000915527344,36.47999954223633,34.93000030517578,35.25,4013400
2005-10-25,25.21051597595215,37.18000030517578,37.470001220703125,35.279998779296875,35.34000015258789,2900400
2005-10-26,25.088470458984375,37.0,37.720001220703125,36.70000076293945,36.849998474121094,2208000
2005-10-27,24.600263595581055,36.279998779296875,37.0,35.79999923706055,36.95000076293945,2033000
2005-10-28,25.156278610229492,37.099998474121094,37.20000076293945,36.209999084472656,36.5,1430200
2005-10-31,25.237646102905273,37.220001220703125,37.599998474121094,36.959999084472656,37.209999084472656,1211600
2005-11-01,24.79013442993164,36.560001373291016,36.959999084472656,36.459999084472656,36.900001525878906,1574900
2005-11-02,25.02817153930664,36.79999923706055,36.900001525878906,36.18000030517578,36.220001220703125,1201600
2005-11-03,25.449831008911133,37.41999816894531,37.619998931884766,36.720001220703125,36.720001220703125,1887900
2005-11-04,25.27980613708496,37.16999816894531,37.41999816894531,37.02000045776367,37.33000183105469,1731900
2005-11-07,25.17778205871582,37.02000045776367,37.16999816894531,36.81999969482422,37.099998474121094,1658700
2005-11-08,25.13697624206543,36.959999084472656,37.20000076293945,36.650001525878906,36.650001525878906,2119200
2005-11-09,25.762680053710938,37.880001068115234,38.18000030517578,36.900001525878906,36.959999084472656,2152200
2005-11-10,26.469993591308594,38.91999816894531,39.29999923706055,37.75,37.75,2513200
2005-11-11,26.46318817138672,38.90999984741211,38.959999084472656,38.470001220703125,38.5,1229800
2005-11-14,26.75565528869629,39.34000015258789,39.400001525878906,38.5099983215332,38.79999923706055,1160000
2005-11-15,26.667240142822266,39.209999084472656,39.400001525878906,38.470001220703125,39.0,1793000
2005-11-16,27.088899612426758,39.83000183105469,40.0,39.09000015258789,39.349998474121094,2568800
2005-11-17,27.20454216003418,40.0,41.18000030517578,39.779998779296875,40.099998474121094,2628100
2005-11-18,27.150114059448242,39.91999816894531,40.869998931884766,39.63999938964844,40.45000076293945,1556000
2005-11-21,28.279098510742188,41.58000183105469,42.0,40.16999816894531,40.16999816894531,2906900
2005-11-22,28.666776657104492,42.150001525878906,42.38999938964844,41.290000915527344,41.400001525878906,2368700
2005-11-23,29.56451416015625,43.470001220703125,43.7599983215332,42.20000076293945,42.20000076293945,2149100
2005-11-25,29.550912857055664,43.45000076293945,44.25,42.95000076293945,44.099998474121094,468300
2005-11-28,29.856969833374023,43.900001525878906,44.20000076293945,43.099998474121094,43.400001525878906,2377400
