Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NOW,NOW,NOW,NOW,NOW,NOW
Date,,,,,,
2012-06-29,24.600000381469727,24.600000381469727,24.75,22.829999923706055,23.75,10922400
2012-07-02,24.770000457763672,24.770000457763672,25.200000762939453,24.100000381469727,24.75,656700
2012-07-03,25.309999465942383,25.309999465942383,25.31999969482422,24.600000381469727,24.850000381469727,401100
2012-07-05,25.959999084472656,25.959999084472656,26.260000228881836,25.139999389648438,25.5,541000
2012-07-06,25.84000015258789,25.84000015258789,26.1200008392334,25.100000381469727,25.75,355100
2012-07-09,25.270000457763672,25.270000457763672,26.299999237060547,25.18000030517578,25.959999084472656,152400
2012-07-10,25.049999237060547,25.049999237060547,25.690000534057617,25.049999237060547,25.219999313354492,304000
2012-07-11,23.739999771118164,23.739999771118164,25.350000381469727,23.489999771118164,25.020000457763672,296500
2012-07-12,24.079999923706055,24.079999923706055,24.469999313354492,22.6200008392334,23.299999237060547,325500
2012-07-13,24.18000030517578,24.18000030517578,24.920000076293945,23.979999542236328,24.690000534057617,89100
2012-07-16,24.3799991607666,24.3799991607666,24.559999465942383,23.799999237060547,24.079999923706055,118100
2012-07-17,24.270000457763672,24.270000457763672,24.479999542236328,23.93000030517578,24.479999542236328,227500
2012-07-18,24.229999542236328,24.229999542236328,24.690000534057617,24.0,24.43000030517578,103800
2012-07-19,24.0,24.0,24.670000076293945,23.899999618530273,24.670000076293945,254500
2012-07-20,25.229999542236328,25.229999542236328,25.229999542236328,23.899999618530273,24.040000915527344,260900
2012-07-23,24.350000381469727,24.350000381469727,25.010000228881836,23.90999984741211,25.010000228881836,603400
2012-07-24,24.84000015258789,24.84000015258789,25.959999084472656,24.600000381469727,24.829999923706055,291500
2012-07-25,24.93000030517578,24.93000030517578,25.469999313354492,24.84000015258789,25.059999465942383,110800
2012-07-26,24.420000076293945,24.420000076293945,25.350000381469727,24.0,24.93000030517578,158000
2012-07-27,25.329999923706055,25.329999923706055,25.440000534057617,24.31999969482422,24.479999542236328,100100
2012-07-30,25.389999389648438,25.389999389648438,25.450000762939453,25.049999237060547,25.25,84300
