Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DOC,DOC,DOC,DOC,DOC,DOC
Date,,,,,,
2000-01-03,2.42206072807312,10.900501251220703,10.928961753845215,10.502049446105957,10.872039794921875,369148
2000-01-04,2.415736675262451,10.872039794921875,11.014344215393066,10.530509948730469,10.758196830749512,454133
2000-01-05,2.4600043296813965,11.071266174316406,11.128188133239746,10.758196830749512,10.758196830749512,282845
2000-01-06,2.5485403537750244,11.469717979431152,11.555100440979004,11.099726676940918,11.099726676940918,424048
2000-01-07,2.605454683303833,11.725865364074707,11.725865364074707,11.384334564208984,11.412796020507812,364536
2000-01-10,2.6181013584136963,11.782787322998047,11.839709281921387,11.583560943603516,11.697403907775879,463136
2000-01-11,2.586482524871826,11.640482902526855,11.811247825622559,11.583560943603516,11.782787322998047,277135
2000-01-12,2.611776828765869,11.754325866699219,11.839709281921387,11.640482902526855,11.725865364074707,358168
2000-01-13,2.630748748779297,11.839709281921387,11.89663028717041,11.697403907775879,11.754325866699219,401429
2000-01-14,2.611776828765869,11.754325866699219,11.811247825622559,11.725865364074707,11.782787322998047,228164
2000-01-18,2.5485403537750244,11.469717979431152,11.725865364074707,11.44125747680664,11.640482902526855,388692
2000-01-19,2.592805862426758,11.668944358825684,11.725865364074707,11.412796020507812,11.412796020507812,194126
2000-01-20,2.605454683303833,11.725865364074707,11.811247825622559,11.612022399902344,11.668944358825684,227066
2000-01-21,2.630748748779297,11.839709281921387,11.839709281921387,11.640482902526855,11.640482902526855,266375
2000-01-24,2.586482524871826,11.640482902526855,11.811247825622559,11.612022399902344,11.725865364074707,287676
2000-01-25,2.605454683303833,11.725865364074707,11.811247825622559,11.612022399902344,11.668944358825684,160308
2000-01-26,2.605454683303833,11.725865364074707,11.754325866699219,11.612022399902344,11.668944358825684,245732
2000-01-27,2.6244256496429443,11.811247825622559,11.868168830871582,11.725865364074707,11.725865364074707,280429
2000-01-28,2.5611870288848877,11.526638984680176,11.89663028717041,11.49817943572998,11.89663028717041,225090
2000-01-31,2.586482524871826,11.640482902526855,11.754325866699219,11.526638984680176,11.526638984680176,312930
2000-02-01,2.602879285812378,11.384334564208984,11.455487251281738,11.128188133239746,11.327412605285645,454352
2000-02-02,2.6158947944641113,11.44125747680664,11.469717979431152,11.29895305633545,11.327412605285645,274280
2000-02-03,2.6093876361846924,11.412796020507812,11.49817943572998,11.327412605285645,11.44125747680664,227506
2000-02-04,2.6158947944641113,11.44125747680664,11.44125747680664,11.29895305633545,11.355874061584473,209718
2000-02-07,2.602879285812378,11.384334564208984,11.469717979431152,11.384334564208984,11.384334564208984,281747
2000-02-08,2.6093876361846924,11.412796020507812,11.44125747680664,11.355874061584473,11.384334564208984,315346
2000-02-09,2.602879285812378,11.384334564208984,11.555100440979004,11.355874061584473,11.384334564208984,211475
2000-02-10,2.6093876361846924,11.412796020507812,11.469717979431152,11.384334564208984,11.44125747680664,158771
2000-02-11,2.5768520832061768,11.270491600036621,11.412796020507812,11.270491600036621,11.384334564208984,247709
2000-02-14,2.531301975250244,11.071266174316406,11.18510913848877,11.042804718017578,11.156647682189941,220259
2000-02-15,2.544316053390503,11.128188133239746,11.18510913848877,10.928961753845215,11.18510913848877,464674
2000-02-16,2.518286943435669,11.014344215393066,11.071266174316406,10.843579292297363,11.042804718017578,247928
2000-02-17,2.589865207672119,11.327412605285645,11.384334564208984,11.042804718017578,11.071266174316406,185562
2000-02-18,2.5508222579956055,11.156647682189941,11.412796020507812,11.156647682189941,11.29895305633545,184903
2000-02-22,2.5703444480895996,11.24203109741211,11.44125747680664,11.128188133239746,11.44125747680664,167116
2000-02-23,2.5247955322265625,11.042804718017578,11.18510913848877,10.957423210144043,11.156647682189941,276916
2000-02-24,2.4662296772003174,10.78665828704834,11.156647682189941,10.758196830749512,11.156647682189941,245074
2000-02-25,2.5378081798553467,11.099726676940918,11.213569641113281,10.872039794921875,10.872039794921875,196322
2000-02-28,2.589865207672119,11.327412605285645,11.355874061584473,10.985882759094238,10.985882759094238,270328
2000-02-29,2.589865207672119,11.327412605285645,11.412796020507812,11.128188133239746,11.213569641113281,274720
2000-03-01,2.55733060836792,11.18510913848877,11.355874061584473,11.042804718017578,11.29895305633545,88279
2000-03-02,2.5703444480895996,11.24203109741211,11.29895305633545,11.099726676940918,11.18510913848877,99698
2000-03-03,2.5703444480895996,11.24203109741211,11.327412605285645,11.156647682189941,11.24203109741211,133517
2000-03-06,2.55733060836792,11.18510913848877,11.29895305633545,11.042804718017578,11.128188133239746,160747
2000-03-07,2.5508222579956055,11.156647682189941,11.24203109741211,11.042804718017578,11.156647682189941,209279
2000-03-08,2.5638368129730225,11.213569641113281,11.327412605285645,10.957423210144043,11.128188133239746,177437
2000-03-09,2.5638368129730225,11.213569641113281,11.24203109741211,11.128188133239746,11.156647682189941,146693
2000-03-10,2.5508222579956055,11.156647682189941,11.29895305633545,11.099726676940918,11.18510913848877,252760
2000-03-13,2.55733060836792,11.18510913848877,11.29895305633545,11.042804718017578,11.042804718017578,283504
2000-03-14,2.55733060836792,11.18510913848877,11.24203109741211,11.099726676940918,11.099726676940918,216526
2000-03-15,2.583359479904175,11.29895305633545,11.355874061584473,11.128188133239746,11.128188133239746,197201
2000-03-16,2.654937982559204,11.612022399902344,11.782787322998047,11.213569641113281,11.29895305633545,309197
2000-03-17,2.680967330932617,11.725865364074707,11.725865364074707,11.526638984680176,11.555100440979004,160967
2000-03-20,2.6874730587005615,11.754325866699219,11.782787322998047,11.612022399902344,11.612022399902344,162724
2000-03-21,2.6939806938171387,11.782787322998047,11.782787322998047,11.612022399902344,11.640482902526855,142960
2000-03-22,2.6614456176757812,11.640482902526855,11.782787322998047,11.555100440979004,11.555100440979004,177437
2000-03-23,2.654937982559204,11.612022399902344,11.697403907775879,11.412796020507812,11.469717979431152,259128
2000-03-24,2.654937982559204,11.612022399902344,11.725865364074707,11.469717979431152,11.49817943572998,148010
2000-03-27,2.654937982559204,11.612022399902344,11.697403907775879,11.526638984680176,11.612022399902344,124952
2000-03-28,2.654937982559204,11.612022399902344,11.725865364074707,11.583560943603516,11.668944358825684,213232
2000-03-29,2.6354169845581055,11.526638984680176,11.697403907775879,11.44125747680664,11.526638984680176,209938
